# Time X Y Z
      28.552001      -3.329958      -1.491786      24.363793
      28.553001      -3.311721      -1.502463      24.303875
      28.554001      -3.293773      -1.513261      24.244124
      28.555001      -3.276111      -1.524178      24.184542
      28.556001      -3.258733      -1.535212      24.125127
      28.557001      -3.241640      -1.546362      24.065880
      28.558001      -3.224827      -1.557625      24.006801
      28.559001      -3.208295      -1.569001      23.947890
      28.560001      -3.192041      -1.580487      23.889146
      28.561001      -3.176063      -1.592083      23.830571
      28.562001      -3.160361      -1.603787      23.772163
      28.563001      -3.144931      -1.615598      23.713923
      28.564001      -3.129773      -1.627514      23.655851
      28.565001      -3.114886      -1.639535      23.597946
      28.566001      -3.100266      -1.651659      23.540209
      28.567001      -3.085913      -1.663884      23.482639
      28.568001      -3.071825      -1.676211      23.425237
      28.569001      -3.058000      -1.688637      23.368003
      28.570001      -3.044437      -1.701163      23.310936
      28.571001      -3.031134      -1.713786      23.254036
      28.572001      -3.018089      -1.726506      23.197304
      28.573001      -3.005302      -1.739323      23.140738
      28.574001      -2.992769      -1.752234      23.084341
      28.575001      -2.980491      -1.765241      23.028110
      28.576001      -2.968464      -1.778341      22.972047
      28.577001      -2.956688      -1.791534      22.916150
      28.578001      -2.945160      -1.804820      22.860421
      28.579001      -2.933880      -1.818198      22.804859
      28.580001      -2.922846      -1.831668      22.749464
      28.581001      -2.912056      -1.845228      22.694236
      28.582001      -2.901509      -1.858878      22.639175
      28.583001      -2.891203      -1.872619      22.584281
      28.584001      -2.881137      -1.886449      22.529554
      28.585001      -2.871309      -1.900368      22.474993
      28.586001      -2.861718      -1.914376      22.420600
      28.587001      -2.852362      -1.928473      22.366374
      28.588001      -2.843239      -1.942657      22.312314
      28.589001      -2.834349      -1.956930      22.258421
      28.590001      -2.825690      -1.971291      22.204696
      28.591001      -2.817261      -1.985739      22.151137
      28.592001      -2.809060      -2.000275      22.097745
      28.593001      -2.801085      -2.014898      22.044520
      28.594001      -2.793335      -2.029609      21.991462
      28.595001      -2.785810      -2.044407      21.938571
      28.596001      -2.778507      -2.059292      21.885847
      28.597001      -2.771425      -2.074264      21.833290
      28.598001      -2.764563      -2.089324      21.780900
      28.599001      -2.757920      -2.104472      21.728677
      28.600001      -2.751494      -2.119707      21.676622
      28.601001      -2.745284      -2.135030      21.624733
      28.602001      -2.739288      -2.150441      21.573012
      28.603001      -2.733506      -2.165940      21.521459
      28.604001      -2.727937      -2.181527      21.470073
      28.605001      -2.722578      -2.197203      21.418854
      28.606001      -2.717429      -2.212968      21.367803
      28.607001      -2.712488      -2.228823      21.316919
      28.608001      -2.707755      -2.244767      21.266204
      28.609001      -2.703228      -2.260800      21.215656
      28.610001      -2.698906      -2.276924      21.165277
      28.611001      -2.694788      -2.293139      21.115065
      28.612001      -2.690873      -2.309445      21.065022
      28.613001      -2.687159      -2.325843      21.015147
      28.614001      -2.683646      -2.342332      20.965441
      28.615001      -2.680332      -2.358915      20.915904
      28.616001      -2.677217      -2.375590      20.866535
      28.617001      -2.674299      -2.392359      20.817335
      28.618001      -2.671578      -2.409223      20.768305
      28.619001      -2.669052      -2.426181      20.719444
      28.620001      -2.666720      -2.443235      20.670753
      28.621001      -2.664582      -2.460385      20.622231
      28.622001      -2.662636      -2.477632      20.573879
      28.623001      -2.660882      -2.494976      20.525698
      28.624001      -2.659318      -2.512419      20.477687
      28.625001      -2.657943      -2.529960      20.429846
      28.626001      -2.656758      -2.547601      20.382176
      28.627001      -2.655760      -2.565342      20.334678
      28.628001      -2.654949      -2.583185      20.287351
      28.629001      -2.654324      -2.601130      20.240195
      28.630001      -2.653885      -2.619177      20.193212
      28.631001      -2.653630      -2.637328      20.146400
      28.632001      -2.653559      -2.655584      20.099761
      28.633001      -2.653670      -2.673945      20.053295
      28.634001      -2.653964      -2.692412      20.007002
      28.635001      -2.654439      -2.710987      19.960882
      28.636001      -2.655095      -2.729669      19.914936
      28.637001      -2.655930      -2.748461      19.869165
      28.638001      -2.656945      -2.767363      19.823567
      28.639001      -2.658138      -2.786375      19.778144
      28.640001      -2.659509      -2.805500      19.732897
      28.641001      -2.661058      -2.824737      19.687825
      28.642001      -2.662783      -2.844089      19.642929
      28.643001      -2.664684      -2.863556      19.598209
      28.644001      -2.666760      -2.883138      19.553666
      28.645001      -2.669011      -2.902838      19.509300
      28.646001      -2.671436      -2.922657      19.465112
      28.647001      -2.674035      -2.942594      19.421102
      28.648001      -2.676807      -2.962652      19.377270
      28.649001      -2.679752      -2.982832      19.333618
      28.650001      -2.682869      -3.003135      19.290144
      28.651001      -2.686157      -3.023561      19.246851
      28.652001      -2.689617      -3.044113      19.203738
      28.653001      -2.693247      -3.064790      19.160806
      28.654001      -2.697048      -3.085596      19.118056
      28.655001      -2.701018      -3.106530      19.075487
      28.656001      -2.705158      -3.127594      19.033102
      28.657001      -2.709466      -3.148789      18.990899
      28.658001      -2.713944      -3.170116      18.948880
      28.659001      -2.718590      -3.191577      18.907045
      28.660001      -2.723404      -3.213173      18.865396
      28.661001      -2.728385      -3.234906      18.823932
      28.662001      -2.733534      -3.256776      18.782654
      28.663001      -2.738850      -3.278785      18.741563
      28.664001      -2.744333      -3.300934      18.700659
      28.665001      -2.749982      -3.323224      18.659944
      28.666001      -2.755797      -3.345658      18.619417
      28.667001      -2.761779      -3.368235      18.579081
      28.668001      -2.767926      -3.390959      18.538934
      28.669001      -2.774239      -3.413829      18.498978
      28.670001      -2.780718      -3.436848      18.459214
      28.671001      -2.787362      -3.460016      18.419643
      28.672001      -2.794171      -3.483336      18.380265
      28.673001      -2.801145      -3.506808      18.341081
      28.674001      -2.808284      -3.530435      18.302093
      28.675001      -2.815588      -3.554217      18.263300
      28.676001      -2.823057      -3.578156      18.224703
      28.677001      -2.830690      -3.602254      18.186304
      28.678001      -2.838488      -3.626511      18.148103
      28.679001      -2.846451      -3.650930      18.110102
      28.680001      -2.854578      -3.675512      18.072301
      28.681001      -2.862869      -3.700258      18.034701
